,similarity,num_datapoints,cluster_id
8292,0.5918876528739929,18,8292
5255,0.5917633175849915,19,5255
7749,0.5915619730949402,5,7749
3739,0.5915524959564209,4,3739
9294,0.5915222764015198,3,9294
8263,0.5914228558540344,3,8263
299,0.5913271903991699,6,299
6575,0.5912922024726868,6,6575
6356,0.5912063121795654,6,6356
4736,0.5911868214607239,5,4736
5282,0.5911684036254883,4,5282
3927,0.5911607146263123,23,3927
852,0.5910319089889526,12,852
3728,0.5910298824310303,7,3728
7400,0.5909693837165833,7,7400
6068,0.5909660458564758,17,6068
4257,0.5908905267715454,4,4257
7540,0.5907583236694336,3,7540
4899,0.590726912021637,18,4899
6077,0.5907191038131714,6,6077
11,0.5906652212142944,8,11
5362,0.5905779004096985,4,5362
6125,0.5904820561408997,12,6125
3876,0.5904021859169006,6,3876
3615,0.5903956890106201,14,3615
8280,0.5903502702713013,4,8280
1314,0.5903003811836243,12,1314
429,0.5902541279792786,9,429
445,0.5900902152061462,7,445
1237,0.5900760889053345,19,1237
4296,0.5899860858917236,8,4296
9418,0.5899803042411804,4,9418
6808,0.5899420976638794,15,6808
5158,0.5898973345756531,7,5158
353,0.5898618698120117,28,353
7935,0.5898353457450867,23,7935
6240,0.5898294448852539,5,6240
3,0.5897017121315002,8,3
2772,0.5896925330162048,6,2772
673,0.5895273089408875,16,673
5788,0.5895256400108337,6,5788
5876,0.5895107984542847,5,5876
405,0.5895071625709534,61,405
5468,0.5893383622169495,4,5468
373,0.5893097519874573,27,373
7737,0.5893054604530334,3,7737
6222,0.5891690254211426,4,6222
6273,0.5891576409339905,3,6273
407,0.5891315340995789,14,407
1432,0.5890982747077942,38,1432
6415,0.5890610814094543,17,6415
6769,0.5890118479728699,5,6769
3390,0.5890091061592102,5,3390
4833,0.588866651058197,3,4833
5767,0.5888401865959167,42,5767
6177,0.5888394713401794,8,6177
5469,0.5888386368751526,4,5469
232,0.5887842178344727,9,232
9464,0.5887458324432373,12,9464
114,0.5887400507926941,3,114
3271,0.5887244939804077,32,3271
9915,0.5886576175689697,4,9915
4874,0.5886560678482056,14,4874
8783,0.5885635018348694,69,8783
2640,0.5883508324623108,16,2640
3397,0.5882933139801025,10,3397
8941,0.5882638096809387,4,8941
7158,0.5882598161697388,8,7158
6775,0.5881927013397217,6,6775
3967,0.5881543755531311,8,3967
2425,0.5880777835845947,8,2425
9300,0.5880345106124878,3,9300
4963,0.5880240201950073,4,4963
8287,0.587952196598053,5,8287
6276,0.5879514813423157,6,6276
6330,0.5878961682319641,6,6330
5908,0.5878647565841675,5,5908
3110,0.5878227353096008,5,3110
2148,0.5877960324287415,5,2148
8799,0.58772873878479,9,8799
6342,0.587658703327179,3,6342
2213,0.5875898599624634,4,2213
1663,0.5874722003936768,8,1663
755,0.58745938539505,3,755
1195,0.5874211192131042,10,1195
5306,0.5874124765396118,3,5306
2193,0.587351381778717,5,2193
7983,0.5873285531997681,49,7983
4758,0.587171196937561,5,4758
4276,0.5871394872665405,4,4276
7279,0.5871143937110901,15,7279
7027,0.5870097875595093,5,7027
3498,0.5869777202606201,13,3498
8420,0.5869765281677246,13,8420
8780,0.5869530439376831,32,8780
579,0.5869449377059937,4,579
3996,0.5868070125579834,17,3996
6685,0.586762011051178,6,6685
1435,0.586686909198761,109,1435
5875,0.5866342782974243,5,5875
1726,0.5865486860275269,4,1726
3094,0.586544930934906,47,3094
9029,0.58650141954422,16,9029
2886,0.5864503979682922,5,2886
2172,0.5864367485046387,4,2172
1688,0.5863791704177856,4,1688
4776,0.5862827301025391,4,4776
7271,0.5862700939178467,36,7271
7673,0.5862568616867065,3,7673
7562,0.5862012505531311,12,7562
988,0.5861730575561523,5,988
5904,0.586101233959198,4,5904
3862,0.5860808491706848,21,3862
5196,0.5860707759857178,16,5196
4147,0.5859753489494324,3,4147
9801,0.5859299898147583,7,9801
7369,0.5859194993972778,5,7369
6987,0.5859120488166809,10,6987
9087,0.5858641862869263,4,9087
5041,0.5857930183410645,11,5041
3806,0.5857096910476685,4,3806
8587,0.5855766534805298,5,8587
5355,0.5854536890983582,6,5355
1116,0.5854192972183228,145,1116
6951,0.5853786468505859,4,6951
8089,0.5853284001350403,11,8089
7837,0.5852863788604736,4,7837
978,0.5851930379867554,8,978
5279,0.5851806998252869,5,5279
8350,0.5851622223854065,8,8350
8817,0.5851396918296814,6,8817
5005,0.5850822329521179,11,5005
188,0.5850316286087036,5,188
6381,0.5849382877349854,58,6381
5802,0.584891140460968,5,5802
2716,0.5848874449729919,5,2716
6311,0.5848316550254822,6,6311
6800,0.5847902297973633,34,6800
490,0.5847102999687195,3,490
724,0.5844960808753967,6,724
2686,0.5844801664352417,6,2686
8146,0.5843790769577026,7,8146
2604,0.5843666195869446,3,2604
920,0.5842446088790894,5,920
4621,0.5842403173446655,3,4621
3126,0.5842105150222778,24,3126
6948,0.5838746428489685,8,6948
1507,0.5838723182678223,58,1507
2736,0.5837752223014832,22,2736
4499,0.5836712718009949,3,4499
540,0.5836619138717651,8,540
1619,0.5836015343666077,5,1619
3610,0.5835436582565308,3,3610
2346,0.5835106372833252,3,2346
6277,0.583501935005188,10,6277
41,0.5834914445877075,4,41
1714,0.5834833383560181,127,1714
881,0.5834723114967346,23,881
1,0.5834023356437683,3,1
8544,0.5833778977394104,5,8544
3022,0.5833721160888672,9,3022
1124,0.5833412408828735,8,1124
2442,0.5832485556602478,50,2442
3877,0.5832175016403198,5,3877
2511,0.5831667184829712,117,2511
9998,0.583160400390625,3,9998
4138,0.5829800963401794,7,4138
1860,0.582929790019989,325,1860
3995,0.5828860998153687,8,3995
9231,0.5828779935836792,6,9231
8896,0.5827175378799438,23,8896
3381,0.5826082229614258,3,3381
951,0.582533061504364,7,951
2219,0.5824294686317444,6,2219
332,0.582425057888031,4,332
2896,0.5822262763977051,28,2896
9570,0.5821850895881653,6,9570
8956,0.582109808921814,13,8956
8626,0.5820604562759399,3,8626
2102,0.5820193886756897,14,2102
2741,0.5820035934448242,5,2741
9622,0.5819059014320374,11,9622
1656,0.5818500518798828,3,1656
5770,0.5817919969558716,4,5770
8412,0.5817126035690308,6,8412
9323,0.5816891193389893,6,9323
3771,0.581322968006134,6,3771
5422,0.581285297870636,13,5422
1913,0.581257700920105,4,1913
3504,0.581020712852478,11,3504
6946,0.5809515118598938,49,6946
7470,0.5808375477790833,30,7470
4851,0.5807980298995972,3,4851
1249,0.5807549357414246,21,1249
5561,0.5807510018348694,3,5561
9116,0.5806570053100586,19,9116
5191,0.5805953145027161,8,5191
7683,0.5805422067642212,98,7683
9506,0.580291211605072,6,9506
5623,0.5802434682846069,4,5623
3447,0.5799701809883118,6,3447
3566,0.5799061059951782,4,3566
5818,0.5798349380493164,4,5818
462,0.5797861814498901,6,462
5671,0.5797249674797058,4,5671
9495,0.579679548740387,5,9495
8574,0.5795145034790039,5,8574
4949,0.5794829726219177,4,4949
2057,0.5794369578361511,3,2057
3928,0.5793715715408325,12,3928
9709,0.5791142582893372,3,9709
5979,0.5790802240371704,4,5979
2626,0.5790588855743408,6,2626
6507,0.5790026187896729,7,6507
6027,0.5789905190467834,5,6027
4884,0.5788760781288147,4,4884
4567,0.5788595080375671,44,4567
648,0.5788558721542358,5,648
5990,0.5788494944572449,10,5990
2427,0.57884681224823,4,2427
6298,0.5788220167160034,7,6298
4290,0.5788185000419617,3,4290
7049,0.5786823034286499,5,7049
4168,0.5786601305007935,8,4168
8623,0.5786519050598145,50,8623
8189,0.5786426067352295,14,8189
2690,0.5784332752227783,4,2690
4196,0.5783656239509583,6,4196
5311,0.578353226184845,3,5311
2723,0.5782775282859802,16,2723
7948,0.5782756209373474,19,7948
6312,0.5782599449157715,8,6312
3857,0.5782267451286316,3,3857
7075,0.5782238841056824,3,7075
1750,0.578210711479187,16,1750
6464,0.5781252384185791,28,6464
8674,0.578076958656311,4,8674
3099,0.5780006051063538,4,3099
80,0.5779246091842651,6,80
8311,0.5779204964637756,3,8311
5907,0.5777949094772339,3,5907
8785,0.5777126550674438,11,8785
9997,0.5776955485343933,7,9997
8849,0.5776357054710388,4,8849
1606,0.57757568359375,16,1606
3953,0.5775379538536072,5,3953
2377,0.5774558782577515,18,2377
1962,0.5773693919181824,4,1962
9077,0.5772490501403809,5,9077
2780,0.5771610736846924,4,2780
6597,0.5770462155342102,5,6597
7938,0.5770370960235596,27,7938
7946,0.5769729018211365,4,7946
4760,0.5769268274307251,14,4760
2801,0.5769180655479431,3,2801
2169,0.5767644047737122,7,2169
1201,0.5767572522163391,14,1201
5831,0.5767234563827515,8,5831
2200,0.5767095685005188,10,2200
7342,0.576690137386322,36,7342
3775,0.5766834020614624,15,3775
3097,0.5764903426170349,4,3097
5231,0.5764439702033997,3,5231
6553,0.5762732028961182,3,6553
8208,0.5762022137641907,6,8208
8017,0.5761071443557739,11,8017
5245,0.5760038495063782,6,5245
1548,0.5760016441345215,5,1548
2384,0.5759495496749878,6,2384
206,0.5759348273277283,9,206
729,0.5759248733520508,5,729
7289,0.5759144425392151,63,7289
8398,0.575775146484375,87,8398
7029,0.5757110118865967,14,7029
2173,0.5755210518836975,4,2173
3589,0.5754358768463135,16,3589
2288,0.575403094291687,8,2288
715,0.5752997994422913,3,715
4169,0.5752582550048828,4,4169
9961,0.575251579284668,3,9961
8850,0.5751277804374695,9,8850
3784,0.5751153230667114,14,3784
6674,0.5750976204872131,12,6674
9951,0.5750466585159302,10,9951
9989,0.5750012993812561,3,9989
6386,0.5747841000556946,137,6386
5505,0.574747622013092,3,5505
9829,0.5746790766716003,21,9829
5902,0.5746630430221558,4,5902
1623,0.5746243596076965,18,1623
1346,0.5745772123336792,7,1346
1020,0.5745062232017517,19,1020
3411,0.5744367241859436,6,3411
5515,0.5740787982940674,4,5515
8461,0.5739486813545227,3,8461
393,0.5738523602485657,9,393
8715,0.5736856460571289,5,8715
9260,0.5734429955482483,3,9260
6880,0.5733652710914612,21,6880
5912,0.5732922554016113,4,5912
6931,0.5730981826782227,4,6931
9879,0.5730904340744019,4,9879
7083,0.5730275511741638,13,7083
9308,0.5728743672370911,30,9308
4092,0.5728039145469666,9,4092
2642,0.5727789402008057,354,2642
2033,0.5727173089981079,27,2033
5803,0.5726600289344788,7,5803
4256,0.5724297761917114,5,4256
9121,0.5723890066146851,8,9121
8552,0.572256863117218,9,8552
8948,0.5721269845962524,16,8948
5295,0.5719684362411499,5,5295
594,0.5719600915908813,8,594
9630,0.571925163269043,7,9630
2920,0.57184898853302,23,2920
3687,0.5717502236366272,5,3687
643,0.5715591907501221,10,643
7459,0.5715295076370239,8,7459
9704,0.5714496374130249,7,9704
4136,0.571405291557312,3,4136
6863,0.5713877081871033,3,6863
3105,0.5713578462600708,37,3105
8740,0.5713053941726685,4,8740
6991,0.5711653828620911,12,6991
6568,0.5711085796356201,11,6568
5133,0.5710961222648621,121,5133
8353,0.5710541009902954,17,8353
7462,0.5709260702133179,6,7462
9499,0.5706863403320312,8,9499
4966,0.5705841183662415,6,4966
8980,0.5705690383911133,74,8980
4907,0.5704683065414429,39,4907
6741,0.5704219341278076,5,6741
9084,0.5703232288360596,14,9084
4889,0.5701926946640015,10,4889
9924,0.5700852274894714,6,9924
1969,0.5700461268424988,4,1969
2315,0.5700101852416992,5,2315
2467,0.5699086785316467,6,2467
1854,0.569884717464447,6,1854
6284,0.5698615908622742,10,6284
6849,0.569720983505249,6,6849
7350,0.5696937441825867,9,7350
4126,0.5696861743927002,4,4126
7619,0.5694835782051086,5,7619
5487,0.569480836391449,74,5487
2559,0.5693204998970032,9,2559
2574,0.5693054795265198,5,2574
5731,0.5692466497421265,4,5731
1771,0.569178581237793,8,1771
9751,0.5691782236099243,11,9751
799,0.5691157579421997,33,799
568,0.5691115260124207,24,568
2802,0.5690729022026062,4,2802
2325,0.5690631866455078,12,2325
7431,0.5689898133277893,3,7431
5492,0.5689794421195984,9,5492
476,0.5689008831977844,5,476
6625,0.568880021572113,75,6625
9170,0.568864107131958,16,9170
3212,0.5688179731369019,5,3212
2326,0.5686455965042114,6,2326
7533,0.5686033368110657,6,7533
4529,0.5685774087905884,5,4529
8179,0.5684476494789124,9,8179
2241,0.5683460235595703,12,2241
6680,0.568280041217804,5,6680
5027,0.5681570172309875,14,5027
6432,0.5681020617485046,17,6432
2254,0.5678558945655823,8,2254
561,0.5678412318229675,15,561
7121,0.5677574276924133,25,7121
3815,0.5677059292793274,8,3815
2104,0.5676276087760925,6,2104
1589,0.5676218867301941,5,1589
8993,0.5674774050712585,7,8993
4904,0.5674417614936829,8,4904
324,0.5674258470535278,5,324
9278,0.5673401951789856,24,9278
2837,0.5672860741615295,10,2837
1250,0.5672463774681091,8,1250
2978,0.5671325325965881,6,2978
7393,0.5671212077140808,3,7393
1799,0.5670209527015686,3,1799
9343,0.5670149326324463,7,9343
8814,0.5669159293174744,10,8814
8847,0.5669000148773193,16,8847
2088,0.5668798685073853,9,2088
494,0.5667492151260376,12,494
3206,0.5666535496711731,6,3206
6933,0.5665873885154724,10,6933
7102,0.5664610266685486,3,7102
2307,0.566431999206543,36,2307
754,0.566379725933075,9,754
3844,0.5663540363311768,6,3844
2162,0.5663321018218994,8,2162
1935,0.5661813020706177,7,1935
4031,0.5661410093307495,4,4031
5444,0.5661234259605408,3,5444
9930,0.5661199688911438,18,9930
5322,0.5660387873649597,12,5322
2122,0.565914511680603,4,2122
2289,0.5658459067344666,52,2289
3764,0.5657948851585388,5,3764
9409,0.5657007694244385,14,9409
8451,0.5656794905662537,5,8451
93,0.5656558871269226,22,93
6228,0.5656203031539917,9,6228
1653,0.5655949115753174,5,1653
527,0.5655790567398071,251,527
4786,0.5655561685562134,39,4786
7684,0.5655156970024109,4,7684
2145,0.5654258728027344,4,2145
1272,0.5653738379478455,7,1272
5150,0.5653673410415649,80,5150
1262,0.5653036832809448,3,1262
1289,0.5652520656585693,12,1289
10,0.5652015805244446,10,10
3662,0.5651322603225708,4,3662
5896,0.565118670463562,57,5896
8688,0.5651110410690308,4,8688
1451,0.5651029944419861,6,1451
2017,0.5650614500045776,4,2017
6817,0.5650404691696167,38,6817
6656,0.5650210976600647,40,6656
7402,0.5649965405464172,5,7402
3434,0.5649725794792175,12,3434
7497,0.5649555325508118,5,7497
4188,0.5648705363273621,13,4188
4398,0.5647878646850586,6,4398
8971,0.5646646618843079,6,8971
5188,0.5646390914916992,4,5188
4016,0.5644562244415283,4,4016
3917,0.5643855333328247,20,3917
6250,0.5643329620361328,38,6250
7119,0.5642534494400024,35,7119
6927,0.564208447933197,6,6927
1853,0.5641711354255676,13,1853
6114,0.5640425086021423,10,6114
6266,0.5640409588813782,9,6266
7411,0.5640181303024292,7,7411
591,0.5639843344688416,13,591
9179,0.5639275908470154,10,9179
26,0.5639104247093201,12,26
2562,0.5638431906700134,3,2562
3631,0.5636307597160339,7,3631
8249,0.5635955929756165,22,8249
4691,0.5635401010513306,10,4691
8766,0.5635379552841187,6,8766
2021,0.5633482933044434,28,2021
5197,0.5633280873298645,29,5197
6367,0.5633110404014587,5,6367
8040,0.5631746053695679,5,8040
5747,0.5631335973739624,9,5747
7159,0.563132107257843,12,7159
584,0.5631102919578552,5,584
9798,0.5631067156791687,15,9798
987,0.5630608201026917,64,987
8969,0.5629723072052002,16,8969
877,0.5626170635223389,7,877
9792,0.5625026226043701,28,9792
3574,0.5624212622642517,21,3574
1363,0.5622938871383667,4,1363
4883,0.562276303768158,27,4883
7598,0.5622025728225708,4,7598
3061,0.5621078014373779,4,3061
3529,0.5620654821395874,30,3529
6084,0.5620490312576294,6,6084
3480,0.5620007514953613,4,3480
7595,0.5619591474533081,9,7595
3405,0.5619583129882812,6,3405
8934,0.5619492530822754,23,8934
4189,0.5619377493858337,12,4189
4491,0.5617430210113525,12,4491
3902,0.5617191791534424,4,3902
5151,0.5617066621780396,7,5151
6729,0.5617064237594604,4,6729
8702,0.5616376996040344,16,8702
9244,0.5615987777709961,19,9244
4723,0.5614811182022095,13,4723
8064,0.5612800717353821,12,8064
1324,0.5612418055534363,3,1324
1234,0.5611437559127808,11,1234
3398,0.5610319375991821,9,3398
5642,0.5609438419342041,4,5642
7532,0.5609304904937744,7,7532
1230,0.5609196424484253,16,1230
7285,0.5608711242675781,5,7285
4200,0.5608291625976562,5,4200
7526,0.5606766939163208,6,7526
3656,0.5606527924537659,4,3656
6985,0.5603472590446472,6,6985
7968,0.5602367520332336,3,7968
3572,0.5602213740348816,4,3572
9248,0.5601139068603516,5,9248
2550,0.5600957870483398,3,2550
9519,0.5599569082260132,9,9519
2505,0.5599005222320557,7,2505
1964,0.5597726702690125,7,1964
4548,0.5597338676452637,5,4548
5154,0.5597087740898132,28,5154
2030,0.5596199035644531,14,2030
9239,0.5595557689666748,7,9239
2249,0.5595131516456604,11,2249
3275,0.5594671964645386,32,3275
1199,0.5594007968902588,4,1199
2437,0.5593552589416504,4,2437
9235,0.5591351985931396,5,9235
3584,0.5591219663619995,11,3584
2285,0.5590028762817383,11,2285
7475,0.5589929223060608,280,7475
9642,0.5589290261268616,9,9642
6337,0.5587972402572632,3,6337
6936,0.5586273670196533,13,6936
6016,0.5585362315177917,7,6016
4679,0.5585030317306519,11,4679
8013,0.558469831943512,19,8013
4779,0.5584675073623657,22,4779
8630,0.5584069490432739,4,8630
464,0.5583696365356445,5,464
8125,0.5583540797233582,33,8125
9539,0.5583524107933044,14,9539
130,0.5583163499832153,40,130
9830,0.5582705736160278,5,9830
6370,0.5582494139671326,10,6370
5922,0.5582056641578674,5,5922
684,0.5582005381584167,4,684
7434,0.5581852793693542,4,7434
2123,0.5581620931625366,5,2123
4997,0.5581547021865845,67,4997
5690,0.5581485033035278,84,5690
957,0.558056652545929,7,957
6159,0.5580546855926514,3,6159
3961,0.5580074191093445,9,3961
6624,0.5578596591949463,11,6624
8836,0.5577942728996277,13,8836
356,0.5577826499938965,4,356
6008,0.5577559471130371,40,6008
7808,0.5577271580696106,13,7808
9359,0.5577187538146973,4,9359
8809,0.5576997995376587,15,8809
296,0.557695746421814,4,296
4860,0.5576743483543396,20,4860
1595,0.557651698589325,23,1595
2737,0.5576168894767761,8,2737
7766,0.5576083660125732,93,7766
369,0.5575661659240723,26,369
1254,0.5574108958244324,10,1254
2137,0.5572885870933533,9,2137
380,0.5571508407592773,9,380
716,0.5571287870407104,12,716
8082,0.5570757389068604,13,8082
1926,0.5570170283317566,22,1926
4755,0.5569522380828857,8,4755
6989,0.556873083114624,5,6989
4455,0.5568637847900391,34,4455
2769,0.5568459033966064,8,2769
2671,0.5567038059234619,6,2671
1626,0.5567015409469604,7,1626
8093,0.5566444993019104,9,8093
3451,0.5565855503082275,6,3451
9189,0.5564427375793457,8,9189
9517,0.5564109086990356,13,9517
6992,0.5564092397689819,4,6992
9623,0.5563622117042542,9,9623
2223,0.5562885403633118,7,2223
9932,0.5562237501144409,31,9932
4636,0.55614173412323,8,4636
2240,0.5560727715492249,381,2240
6299,0.5560638308525085,9,6299
1221,0.5560529828071594,120,1221
6539,0.5560306906700134,16,6539
4880,0.555984377861023,17,4880
6427,0.5559697151184082,162,6427
1787,0.5558130741119385,3,1787
6256,0.5557688474655151,24,6256
256,0.5557406544685364,6,256
3468,0.5556811094284058,3,3468
8767,0.5556702613830566,23,8767
4552,0.5555780529975891,11,4552
8107,0.5555220246315002,37,8107
3412,0.5555217862129211,8,3412
4267,0.5555163621902466,6,4267
4259,0.5554442405700684,42,4259
3190,0.5554153323173523,5,3190
659,0.555371105670929,6,659
3148,0.5553679466247559,4,3148
7293,0.5553486943244934,5,7293
2519,0.5553110241889954,6,2519
6526,0.5552797317504883,4,6526
9901,0.5551741123199463,3,9901
4401,0.5549336671829224,6,4401
1502,0.554780125617981,7,1502
8768,0.5546793341636658,4,8768
9120,0.5546421408653259,12,9120
8351,0.5545132160186768,52,8351
7211,0.5544700622558594,4,7211
9284,0.5544697046279907,7,9284
519,0.5544555187225342,9,519
171,0.554448664188385,5,171
3054,0.5542961359024048,3,3054
3561,0.5542789101600647,8,3561
8906,0.5542274713516235,3,8906
2836,0.5542218089103699,7,2836
6757,0.554171621799469,4,6757
2819,0.5541036128997803,13,2819
2789,0.5541006922721863,43,2789
4238,0.554027259349823,5,4238
2702,0.5539823174476624,14,2702
4369,0.5539613366127014,6,4369
9964,0.5539530515670776,4,9964
7176,0.5539450645446777,5,7176
7345,0.5539329648017883,14,7345
7220,0.5538357496261597,6,7220
8169,0.5536769032478333,7,8169
2292,0.5534509420394897,13,2292
8203,0.5533871054649353,5,8203
7632,0.5532093048095703,10,7632
7519,0.5532029271125793,6,7519
3272,0.5530567169189453,7,3272
4304,0.5530258417129517,17,4304
3620,0.5529507398605347,24,3620
1376,0.5529140830039978,5,1376
2177,0.5527161359786987,27,2177
7876,0.5526673793792725,12,7876
5812,0.5524584054946899,3,5812
8573,0.552359402179718,5,8573
1522,0.5522792339324951,14,1522
3936,0.5522591471672058,14,3936
5328,0.5522234439849854,8,5328
500,0.5521449446678162,35,500
2264,0.5520621538162231,14,2264
9809,0.5517941117286682,5,9809
9195,0.5517527461051941,11,9195
5657,0.5514515042304993,17,5657
9228,0.5514052510261536,9,9228
3419,0.5514011383056641,19,3419
370,0.551276683807373,11,370
6232,0.5512650609016418,3,6232
2989,0.5511553883552551,9,2989
4952,0.5511423945426941,11,4952
8276,0.5511217713356018,4,8276
7685,0.5510492920875549,25,7685
1162,0.5509412288665771,4,1162
4181,0.5509029626846313,34,4181
9468,0.550798773765564,9,9468
4987,0.550700843334198,5,4987
963,0.5505797266960144,6,963
4487,0.5505350828170776,6,4487
1403,0.5503672361373901,6,1403
6637,0.5503185987472534,7,6637
7183,0.5503011345863342,4,7183
9056,0.5502997636795044,4,9056
7423,0.5501782298088074,9,7423
8479,0.5501506924629211,8,8479
9610,0.5499172210693359,7,9610
1759,0.549720287322998,8,1759
4481,0.5497192144393921,10,4481
4059,0.5497037768363953,3,4059
4438,0.5497010350227356,377,4438
1265,0.5496684908866882,17,1265
2428,0.5496414303779602,113,2428
8540,0.5496003031730652,10,8540
2526,0.5494731664657593,59,2526
5166,0.5493501424789429,5,5166
8455,0.5492862462997437,5,8455
3634,0.54927659034729,4,3634
1637,0.5492047071456909,5,1637
2975,0.5491249561309814,7,2975
4832,0.549106240272522,4,4832
4436,0.5490257740020752,4,4436
961,0.5490056276321411,43,961
7197,0.5488887429237366,7,7197
152,0.5487962365150452,4,152
4080,0.5487465858459473,5,4080
6554,0.5486479997634888,17,6554
4395,0.5486382842063904,5,4395
2610,0.5486265420913696,9,2610
1568,0.5485677719116211,11,1568
7041,0.5485122799873352,23,7041
4666,0.5481852293014526,4,4666
8955,0.5480338335037231,16,8955
8946,0.5479720234870911,3,8946
5986,0.5479151606559753,9,5986
947,0.5478941202163696,90,947
4846,0.5478759407997131,5,4846
1955,0.5475357174873352,17,1955
5461,0.547505795955658,10,5461
3600,0.5474627614021301,4,3600
7168,0.5473971962928772,5,7168
335,0.547210693359375,9,335
8081,0.5471028685569763,5,8081
8137,0.5469602942466736,5,8137
482,0.5468945503234863,13,482
4812,0.5467947125434875,6,4812
3069,0.5466790199279785,7,3069
6670,0.5466524362564087,7,6670
9944,0.5466101169586182,8,9944
1747,0.5466034412384033,5,1747
2591,0.5465407967567444,7,2591
9117,0.5465261936187744,4,9117
87,0.5465112328529358,23,87
2870,0.5461593270301819,10,2870
5926,0.5461589097976685,24,5926
9711,0.5460286736488342,6,9711
6247,0.545972466468811,7,6247
8976,0.5459564924240112,4,8976
8197,0.5459519624710083,4,8197
1519,0.5457946062088013,12,1519
398,0.5457265377044678,5,398
6884,0.5457050204277039,9,6884
1985,0.5456191897392273,10,1985
2735,0.5456036925315857,7,2735
8543,0.5455605983734131,29,8543
1067,0.5455201268196106,4,1067
5403,0.5453587174415588,12,5403
279,0.5453404188156128,4,279
56,0.5453402996063232,19,56
1146,0.5453348159790039,6,1146
89,0.5451591610908508,6,89
3134,0.5449315309524536,4,3134
3946,0.5448839664459229,6,3946
5547,0.5448107123374939,67,5547
1894,0.5446968078613281,92,1894
9948,0.5446813702583313,5,9948
9145,0.544662594795227,8,9145
9511,0.5444892644882202,6,9511
3121,0.5444730520248413,4,3121
838,0.5444377064704895,6,838
1754,0.544425368309021,17,1754
2144,0.5443478226661682,44,2144
7189,0.5442203283309937,8,7189
4521,0.544202446937561,6,4521
7060,0.5442018508911133,4,7060
1438,0.5441533923149109,14,1438
9826,0.5441413521766663,3,9826
260,0.5440223813056946,5,260
9463,0.5440114140510559,3,9463
8379,0.544008195400238,7,8379
4012,0.5439006686210632,8,4012
7722,0.5438020825386047,5,7722
1996,0.543739378452301,7,1996
8386,0.5437065958976746,26,8386
3783,0.5435973405838013,8,3783
1308,0.5435455441474915,7,1308
5858,0.5435184836387634,10,5858
5865,0.5434858202934265,42,5865
6754,0.5433061718940735,9,6754
2832,0.5432775616645813,4,2832
1723,0.5430488586425781,8,1723
4274,0.5430412292480469,4,4274
1898,0.5430287718772888,18,1898
2513,0.5429186224937439,16,2513
4327,0.5429151654243469,5,4327
6017,0.542900800704956,10,6017
2163,0.5428835153579712,10,2163
4044,0.5427981019020081,7,4044
8867,0.5427395701408386,15,8867
79,0.5426600575447083,12,79
9276,0.5426369905471802,7,9276
3794,0.5425962209701538,3,3794
6476,0.5425094962120056,9,6476
7845,0.5424597859382629,7,7845
5588,0.5423005819320679,4,5588
9125,0.5422869920730591,24,9125
7789,0.5422614216804504,5,7789
821,0.542168378829956,11,821
3704,0.5420898199081421,18,3704
3563,0.5419341921806335,28,3563
999,0.5419089198112488,5,999
703,0.5418787598609924,8,703
5486,0.541736900806427,49,5486
6896,0.5416806936264038,15,6896
2390,0.5416613817214966,9,2390
5398,0.5416211485862732,4,5398
375,0.5415737628936768,5,375
3526,0.5415670275688171,9,3526
1585,0.5414734482765198,3,1585
9162,0.541460394859314,25,9162
8921,0.5413907170295715,7,8921
2919,0.5413627624511719,16,2919
8736,0.5411596894264221,9,8736
7079,0.5410864949226379,4,7079
5909,0.5410097241401672,59,5909
1778,0.5409603118896484,5,1778
7661,0.5409494638442993,8,7661
5754,0.540921151638031,20,5754
4912,0.5408713221549988,3,4912
3181,0.5408589243888855,39,3181
8882,0.5408547520637512,14,8882
948,0.5408064126968384,8,948
7031,0.5407751798629761,15,7031
8044,0.5407091975212097,42,8044
4025,0.5406311750411987,14,4025
6117,0.5403797030448914,7,6117
3742,0.5402904748916626,8,3742
6672,0.540212094783783,20,6672
677,0.5401495695114136,21,677
9875,0.5400979518890381,8,9875
2014,0.5400534868240356,13,2014
8851,0.5400508642196655,6,8851
6524,0.5398815870285034,24,6524
1961,0.5397602915763855,11,1961
1876,0.5396478176116943,5,1876
8701,0.5393964052200317,8,8701
4513,0.5393949747085571,26,4513
2940,0.5393692255020142,16,2940
722,0.5393174886703491,12,722
5399,0.539238691329956,7,5399
9508,0.5391334891319275,10,9508
8524,0.5391069650650024,4,8524
7864,0.5390695333480835,4,7864
2283,0.5390576124191284,7,2283
8004,0.5388988256454468,7,8004
1804,0.538777232170105,7,1804
6080,0.5387084484100342,18,6080
869,0.5386025309562683,5,869
1386,0.5384690165519714,5,1386
8191,0.5384311676025391,51,8191
6352,0.5383175015449524,5,6352
6157,0.5382147431373596,7,6157
9637,0.5381430983543396,329,9637
1959,0.5381029844284058,7,1959
8182,0.5380743741989136,4,8182
1366,0.5378375053405762,3,1366
8184,0.5377410054206848,6,8184
7719,0.5377092957496643,22,7719
7525,0.5376660823822021,12,7525
832,0.5376570224761963,5,832
3111,0.5374912619590759,6,3111
5059,0.5374668836593628,8,5059
3073,0.5374621748924255,7,3073
3546,0.5373712778091431,11,3546
3346,0.5373609662055969,3,3346
4525,0.537161111831665,7,4525
4174,0.5369669795036316,15,4174
6587,0.536943256855011,5,6587
